"TOA5","CR1000_Lanyu","CR1000","81819","CR1000.Std.31","CPU:CR1000_CWB_RadObs_Lanyu_20180928.CR1","36738","Rad_minute"
"TIMESTAMP","RECORD","BattV_Min","SWD_tot_watt_Avg","SWD_dif_watt_Avg","SWD_dir_watt_Avg","LWD_watt_Avg","UVB_watt_Avg","UVE_watt_Avg","PAR_watt_Avg","mt_flag_Tot","SWD_tot_watt_Max","SWD_tot_watt_Min","SWD_tot_watt_Std","SWD_dif_watt_Max","SWD_dif_watt_Min","SWD_dif_watt_Std","SWD_dir_watt_Max","SWD_dir_watt_Min","SWD_dir_watt_Std","LWD_watt_Max","LWD_watt_Min","LWD_watt_Std","UVB_watt_Max","UVB_watt_Min","UVB_watt_Std","UVE_watt_Max","UVE_watt_Min","UVE_watt_Std","PAR_watt_Max","PAR_watt_Min","PAR_watt_Std"
"TS","RN","Volts","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","umol/s.m^2","","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","umol/s.m^2","umol/s.m^2","umol/s.m^2"
"","","Min","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Tot","Max","Min","Std","Max","Min","Std","Max","Min","Std","Max","Min","Std","Max","Min","Std","Max","Min","Std","Max","Min","Std"
"2019-05-10 04:01:00",322272,12.02,91.59223,88.18327,0.2447423,433.4227,-999,-999,230.0208,0,102.3337,85.73051,4.74632,98.5344,82.39868,4.634022,0.4319004,0,0.214021,433.8204,432.8956,0.2331337,-999,-999,-999,-999,-999,-999,259.181,213.4831,13.08625
"2019-05-10 04:02:00",322273,12.02,112.3238,108.6564,0.3815079,431.6343,-999,-999,283.9337,0,118.2591,102.6726,4.882987,114.67,99.22105,4.811777,0.4318974,0,0.1386483,432.8956,430.7377,0.5537332,-999,-999,-999,-999,-999,-999,298.3501,259.8339,12.17872
"2019-05-10 04:03:00",322274,12.02,121.3149,117.5201,0.4175,430.5955,-999,-999,306.7404,0,129.1035,116.226,3.368754,124.9708,112.6101,3.298919,0.4318984,0,0.0775278,431.1736,429.6322,0.4081815,-999,-999,-999,-999,-999,-999,328.3838,291.8217,9.483143
"2019-05-10 04:04:00",322275,12.02,138.591,134.4577,0.4318973,428.5875,-999,-999,352.1031,0,146.0451,129.4423,4.463861,141.7927,125.6574,4.395017,0.4318984,0.4318953,1.464125E-06,429.7598,427.2825,0.7268198,-999,-999,-999,-999,-999,-999,371.4693,329.0367,11.45014
"2019-05-10 04:05:00",322276,12.03,149.8463,145.4037,0.4318963,426.9082,-999,-999,381.0779,0,154.8569,146.384,2.37257,150.7207,141.7927,2.393537,0.4318999,0.4318953,1.866221E-06,427.3691,426.3162,0.2980804,-999,-999,-999,-999,-999,-999,394.323,371.4693,6.275813
"2019-05-10 04:06:00",322277,12.02,159.6517,155.0638,0.4318997,424.577,-999,-999,405.5628,0,161.634,155.1958,1.747415,156.9006,151.0641,1.70721,0.4318999,0.4318985,3.871355E-07,426.3162,423.0417,0.9376261,-999,-999,-999,-999,-999,-999,409.9915,395.6287,3.990822
"2019-05-10 04:07:00",322278,12.02,161.3455,156.7571,0.4318985,423.2541,-999,-999,408.8694,0,161.6335,160.6169,0.2127404,157.2434,156.2135,0.2106304,0.4318985,0.4318985,0,423.617,422.8727,0.1680241,-999,-999,-999,-999,-999,-999,409.9901,406.7259,0.7640563
"2019-05-10 04:08:00",322279,12.02,161.5338,156.799,0.4319037,424.3222,-999,-999,409.3531,0,161.9744,159.9413,0.6380254,157.5888,155.1855,0.6310568,0.431904,0.4318985,1.201625E-06,424.9781,423.3086,0.5664162,-999,-999,-999,-999,-999,-999,410.6482,404.1145,1.77854
"2019-05-10 04:09:00",322280,12.02,162.9455,158.2637,0.4247048,425.1791,-999,-999,412.8128,0,164.0072,161.6356,0.7279015,159.3051,156.9021,0.6864662,0.431904,0,0.05529186,425.2864,424.5417,0.1633875,-999,-999,-999,-999,-999,-999,414.5645,409.9954,1.605535
"2019-05-10 04:10:00",322281,12.02,159.8505,155.248,0.4319029,426.1037,-999,-999,403.6833,0,163.6684,157.2299,2.22799,158.9618,152.7817,2.241342,0.4319031,0.4319028,1.386333E-07,427.8805,424.8384,1.000564,-999,-999,-999,-999,-999,-999,413.9117,397.5899,5.716086
"2019-05-10 04:11:00",322282,12.02,158.1051,153.3709,0.4319022,427.0488,-999,-999,399.6459,0,159.2627,157.5688,0.4022447,154.498,153.1247,0.4346121,0.4319028,0.4319017,5.189264E-07,427.8805,426.3391,0.3326761,-999,-999,-999,-999,-999,-999,402.8118,398.8947,1.202557
"2019-05-10 04:12:00",322283,12.02,157.3377,152.6849,0.431904,426.8239,-999,-999,397.7108,0,159.6016,155.1984,1.624818,154.8413,150.38,1.650609,0.4319073,0.4319017,2.73285E-06,427.5722,426.3391,0.3474267,-999,-999,-999,-999,-999,-999,403.4647,392.3712,3.959263
"2019-05-10 04:13:00",322284,12.02,164.5396,160.1134,0.431907,425.7663,-999,-999,417.9087,0,172.1411,156.5539,5.010867,167.5462,152.44,4.898363,0.4319073,0.4319062,4.7003E-07,426.7751,424.181,0.6678284,-999,-999,-999,-999,-999,-999,437.4177,397.5941,12.88997
"2019-05-10 04:14:00",322285,12.02,175.7446,170.8482,0.4319069,423.707,-999,-999,445.8731,0,177.5651,172.1411,1.634804,172.6984,167.5462,1.532052,0.4319116,0.4319062,1.843813E-06,424.3089,423.2446,0.2714365,-999,-999,-999,-999,-999,-999,450.4806,437.4177,3.748362
"2019-05-10 04:15:00",322286,12.02,178.6268,173.6998,0.4319116,424.1773,-999,-999,452.5262,0,179.5983,177.5651,0.5480171,174.4151,172.6984,0.5686186,0.4319116,0.4319092,3.166671E-07,424.7452,423.3839,0.3529467,-999,-999,-999,-999,-999,-999,454.3979,450.4806,1.241349
"2019-05-10 04:16:00",322287,12.02,180.7381,175.6901,0.4319091,424.6786,-999,-999,457.9098,0,181.2915,179.2583,0.4790912,176.1308,174.4141,0.4480585,0.4319092,0.4319092,0,425.1815,424.2972,0.2414232,-999,-999,-999,-999,-999,-999,459.6182,454.3952,1.233502
"2019-05-10 04:17:00",322288,12.02,180.6602,175.6512,0.431912,425.278,-999,-999,457.3579,0,184.3427,175.1933,2.719045,179.2221,170.2953,2.65375,0.4319124,0.4319092,1.023693E-06,426.1062,424.8732,0.2880566,-999,-999,-999,-999,-999,-999,467.456,441.3412,7.415792
"2019-05-10 04:18:00",322289,12.02,185.2111,180.2222,0.4319094,425.3746,-999,-999,468.3015,0,186.3741,184.341,0.7246277,181.2805,179.2221,0.7095072,0.4319124,0.4319084,1.716336E-06,425.67,425.0417,0.1855655,-999,-999,-999,-999,-999,-999,470.7161,465.4931,1.668934
"2019-05-10 04:19:00",322290,12.02,185.4993,180.4456,0.4319098,426.0757,-999,-999,467.6817,0,186.3741,184.3419,0.6639233,181.2805,179.2214,0.5685257,0.4319107,0.4319084,1.101228E-06,426.7229,425.3619,0.2999338,-999,-999,-999,-999,-999,-999,470.0632,464.1898,2.059534
"2019-05-10 04:20:00",322291,12.03,187.8721,182.9068,0.4319113,425.802,-999,-999,473.2002,0,190.1033,184.3419,1.988975,185.0587,179.5647,1.874346,0.4319121,0.4319107,7.297512E-07,426.2747,425.3498,0.2045961,-999,-999,-999,-999,-999,-999,479.2075,463.537,4.760721
"2019-05-10 04:21:00",322292,12.02,189.0972,183.9936,0.4319103,426.524,-999,-999,474.9945,0,190.4421,183.6627,1.496988,185.0587,178.5332,1.494168,0.4319121,0.4319071,2.416516E-06,427.4673,425.4897,0.5918376,-999,-999,-999,-999,-999,-999,479.2075,457.6573,5.018597
"2019-05-10 04:22:00",322293,12.02,180.4776,175.6495,0.4319077,428.3988,-999,-999,452.8921,0,192.8132,171.4637,7.0958,187.8044,166.5166,7.091197,0.4319099,0.4319071,1.15411E-06,429.9336,426.7113,1.107248,-999,-999,-999,-999,-999,-999,484.4279,428.2785,19.1431
"2019-05-10 04:23:00",322294,12.02,195.6426,190.6426,0.4319096,423.4813,-999,-999,491.1739,0,198.5725,193.152,1.865967,193.6398,188.1478,1.860264,0.4319099,0.431907,7.989819E-07,426.7113,422.7036,1.016029,-999,-999,-999,-999,-999,-999,498.7877,484.4279,4.784801
"2019-05-10 04:24:00",322295,12.02,200.2555,195.1104,0.431907,422.5135,-999,-999,502.1499,0,201.6223,198.2337,0.8857307,196.3865,193.2965,0.8341671,0.431907,0.431907,0,423.0995,422.2151,0.2449616,-999,-999,-999,-999,-999,-999,505.3163,494.8705,2.32913
"2019-05-10 04:25:00",322296,12.03,202.5642,197.3522,0.4319165,423.1549,-999,-999,507.5472,0,209.0821,199.2549,2.523519,203.9446,193.9877,2.587678,0.431917,0.431907,2.188904E-06,423.7041,422.523,0.3011739,-999,-999,-999,-999,-999,-999,523.6086,498.1463,7.077643
"2019-05-10 04:26:00",322297,12.02,208.9362,204.1115,0.4319191,423.4101,-999,-999,521.7831,0,210.4388,206.3724,0.950967,205.3192,201.5424,0.8231351,0.4319196,0.431917,1.014789E-06,424.2684,422.9591,0.3201476,-999,-999,-999,-999,-999,-999,526.2233,513.1657,2.940512
"2019-05-10 04:27:00",322298,12.02,215.7559,210.8952,0.4319245,423.9261,-999,-999,538.8519,0,217.5587,210.4388,1.645815,212.8763,205.6625,1.649578,0.4319268,0.4319196,3.354926E-06,425.0247,423.3433,0.3554613,-999,-999,-999,-999,-999,-999,543.2073,527.5291,3.416068
"2019-05-10 04:28:00",322299,12.02,216.412,211.4569,0.4319264,423.7412,-999,-999,538.1795,0,218.2365,213.153,1.738127,213.2197,208.0691,1.6967,0.4319268,0.4319261,3.706617E-07,424.8449,422.1101,0.7813736,-999,-999,-999,-999,-999,-999,543.2073,529.4957,4.943
"2019-05-10 04:29:00",322300,12.02,209.5652,204.823,0.4319232,425.5768,-999,-999,518.2842,0,213.153,197.9004,4.327016,208.4124,193.302,4.240103,0.4319261,0.4319191,3.452795E-06,427.1313,424.5765,0.6335298,-999,-999,-999,-999,-999,-999,529.4957,487.0498,12.56934
"2019-05-10 04:30:00",322301,12.02,193.1279,188.7984,0.4103231,428.1142,-999,-999,477.2347,0,200.6113,188.7509,3.593868,196.392,184.375,3.627674,0.4319191,0,0.09413458,428.841,427.0311,0.4650304,-999,-999,-999,-999,-999,-999,497.4957,466.1575,9.593067
"2019-05-10 04:31:00",322302,12.02,204.4801,200.0486,0.4175218,427.9334,-999,-999,506.1248,0,207.3891,200.9501,1.777452,203.2592,196.392,1.793835,0.4319198,0,0.07753185,428.6728,427.4396,0.2925809,-999,-999,-999,-999,-999,-999,513.1658,497.4957,4.517353
"2019-05-10 04:32:00",322303,12.02,204.8475,200.4266,0.3527344,428.8121,-999,-999,505.1788,0,207.7279,201.965,2.331044,203.2592,197.4202,2.3427,0.4319198,0,0.1671268,429.9059,427.8761,0.5187895,-999,-999,-999,-999,-999,-999,513.8187,497.4913,6.225216
"2019-05-10 04:33:00",322304,12.02,201.1968,196.7908,0.2159576,429.0476,-999,-999,496.0441,0,201.965,200.6095,0.3146571,197.4202,196.3902,0.2951296,0.4319152,0,0.2159576,429.906,428.701,0.3695273,-999,-999,-999,-999,-999,-999,497.4913,495.5327,0.5342969
"2019-05-10 04:34:00",322305,12.02,200.8873,196.5287,0.3599313,429.1754,-999,-999,495.9707,0,201.6274,199.2553,0.6139104,197.0782,194.6748,0.6242465,0.4319179,0,0.1609662,429.8177,428.4445,0.3232901,-999,-999,-999,-999,-999,-999,497.4945,491.6186,1.496562
"2019-05-10 04:35:00",322306,12.02,196.1385,191.597,0.1799664,429.7072,-999,-999,484.809,0,198.9164,194.1734,1.407411,194.6748,189.8692,1.478965,0.4319205,0,0.2129391,430.1259,429.3694,0.1734781,-999,-999,-999,-999,-999,-999,490.9657,481.1754,3.048129
"2019-05-10 04:36:00",322307,12.02,193.8405,189.24,0.2375568,429.4182,-999,-999,480.2296,0,195.1906,189.0909,1.784987,190.5564,184.3762,1.783029,0.4319218,0,0.2148782,429.9576,428.7646,0.279741,-999,-999,-999,-999,-999,-999,484.4413,467.4663,4.965356
"2019-05-10 04:37:00",322308,12.02,185.8705,181.4051,0.3599323,429.5332,-999,-999,460.434,0,188.4132,183.6666,1.033054,184.0329,179.2237,1.008974,0.4319218,0,0.1609666,429.8296,429.2414,0.1741177,-999,-999,-999,-999,-999,-999,466.1605,455.0556,2.413107
"2019-05-10 04:38:00",322309,12.02,176.3689,171.8584,0.4031205,430.3441,-999,-999,435.9572,0,183.6666,168.0768,4.700552,179.2237,163.4282,4.646841,0.4319163,0,0.1077385,430.9348,429.5497,0.304184,-999,-999,-999,-999,-999,-999,454.4028,414.5724,12.08145
"2019-05-10 04:39:00",322310,12.02,166.2189,161.8949,0.0935808,431.162,-999,-999,411.091,0,172.8219,162.9938,2.598439,168.9226,158.6215,2.712112,0.4319114,0,0.1779361,431.7197,430.527,0.3045895,-999,-999,-999,-999,-999,-999,428.9383,402.168,7.11757
"2019-05-10 04:40:00",322311,12.02,183.8972,179.6177,0.2807443,430.1379,-999,-999,457.0991,0,194.5101,173.4996,5.693829,190.2103,169.266,5.599022,0.4319156,0,0.20601,430.8468,429.2938,0.3737311,-999,-999,-999,-999,-999,-999,485.0872,430.244,14.9088
"2019-05-10 04:41:00",322312,12.02,202.4283,197.8611,0.4319156,429.1515,-999,-999,504.0968,0,207.0482,195.1878,3.35346,202.2272,190.5537,3.302191,0.4319156,0.4319156,0,429.8699,428.6248,0.3570197,-999,-999,-999,-999,-999,-999,515.1196,486.393,8.164957
"2019-05-10 04:42:00",322313,12.02,211.3748,206.7368,0.4319164,428.8889,-999,-999,526.9592,0,217.5535,207.0482,3.711815,212.8711,202.5706,3.722515,0.4319164,0.4319156,1.688769E-07,430.126,427.968,0.522754,-999,-999,-999,-999,-999,-999,542.5413,515.1196,9.651808
"2019-05-10 04:43:00",322314,12.02,222.7758,218.1568,0.4319128,427.8075,-999,-999,555.5179,0,226.3617,217.5535,2.669958,222.1391,213.2145,2.660485,0.4319164,0.431912,1.718223E-06,428.4164,427.0432,0.3514062,-999,-999,-999,-999,-999,-999,564.7333,543.1942,6.340652
"2019-05-10 04:44:00",322315,12.02,224.6264,220.112,0.4319092,426.9831,-999,-999,557.9399,0,227.0395,219.5824,2.262917,222.4824,214.927,2.22543,0.431912,0.4319079,1.899276E-06,427.6082,426.595,0.2477584,-999,-999,-999,-999,-999,-999,565.3862,543.1835,6.551176
"2019-05-10 04:45:00",322316,12.02,213.55,209.1869,0.4319065,428.5099,-999,-999,528.3074,0,219.2435,211.4485,2.362654,214.927,207.3724,2.266725,0.4319079,0.4319054,1.230597E-06,429.2777,427.4797,0.4573907,-999,-999,-999,-999,-999,-999,543.1835,523.5945,5.901209
"2019-05-10 04:46:00",322317,12.02,210.2518,206.1027,0.3959146,430.1613,-999,-999,518.765,0,212.1262,203.9951,2.13578,208.0591,199.8206,2.127221,0.4319087,0,0.1193728,430.9476,428.8413,0.3720232,-999,-999,-999,-999,-999,-999,524.2474,501.4011,6.181949
"2019-05-10 04:47:00",322318,12.02,192.4346,188.2507,0.3455275,432.0301,-999,-999,472.1428,0,203.6563,180.9539,7.036382,199.4773,177.162,6.990188,0.4319121,0,0.1727637,433.2456,430.679,0.645799,-999,-999,-999,-999,-999,-999,500.0954,443.9524,18.03626
"2019-05-10 04:48:00",322319,12.02,179.7619,175.7083,0.3599264,433.1156,-999,-999,441.8626,0,181.9689,178.5818,0.9429657,177.8471,174.4153,0.9343939,0.4319121,0,0.160964,433.542,432.6571,0.1739179,-999,-999,-999,-999,-999,-999,447.8656,438.7294,2.501624
"2019-05-10 04:49:00",322320,12.02,186.0126,181.8411,0.2303511,432.5848,-999,-999,457.9523,0,189.4238,181.9689,2.148343,185.4004,177.8471,2.136706,0.4319082,0,0.2154737,433.1056,432.0406,0.1915292,-999,-999,-999,-999,-999,-999,467.4478,447.8656,5.474396
"2019-05-10 04:50:00",322321,12.02,190.2129,186.1485,0.3887143,431.9613,-999,-999,468.4053,0,192.1331,188.0668,1.189498,188.4889,184.0256,1.227526,0.4319047,0,0.1295714,432.5778,431.3722,0.2905804,-999,-999,-999,-999,-999,-999,473.9763,461.572,3.297782
"2019-05-10 04:51:00",322322,12.02,196.2433,192.2127,0.4319019,431.4666,-999,-999,483.7116,0,202.9751,192.4706,3.536763,198.7873,188.1441,3.609315,0.4319047,0.4319015,1.03326E-06,431.7813,431.0639,0.1844007,-999,-999,-999,-999,-999,-999,500.7399,471.3649,9.266342
"2019-05-10 04:52:00",322323,12.02,204.9832,200.8332,0.4247096,431.0581,-999,-999,505.1762,0,206.0291,202.6404,0.995182,201.8814,198.4481,0.9727437,0.4319104,0,0.05529249,431.461,430.704,0.2360667,-999,-999,-999,-999,-999,-999,507.9317,498.7916,2.541731
"2019-05-10 04:53:00",322324,12.02,181.7896,177.7569,0.3311321,432.5781,-999,-999,443.7016,0,202.6404,160.961,14.61793,198.4481,156.9052,14.49463,0.4319125,0,0.1826781,433.7474,431.0123,0.7184839,-999,-999,-999,-999,-999,-999,498.1387,393.6817,37.07995
"2019-05-10 04:54:00",322325,12.01,160.2835,156.7223,0.05758834,433.0698,-999,-999,392.0609,0,164.6885,150.7955,3.992127,161.3686,147.2922,3.921246,0.4319125,0,0.146822,433.8757,432.3736,0.4919913,-999,-999,-999,-999,-999,-999,405.4334,366.2622,11.1447
"2019-05-10 04:55:00",322326,12.02,137.3482,133.9708,0,433.4703,-999,-999,333.499,0,150.1178,130.8026,5.605575,146.9489,127.7221,5.596732,0,0,0,434.184,432.8106,0.4909005,-999,-999,-999,-999,-999,-999,364.3036,319.2558,13.10102
"2019-05-10 04:56:00",322327,12.02,126.6233,123.6594,0,433.7719,-999,-999,307.7763,0,130.8026,120.637,3.02805,127.7221,118.109,2.819414,0,0,0,434.0557,433.1702,0.1796997,-999,-999,-999,-999,-999,-999,319.2558,292.4889,7.769804
"2019-05-10 04:57:00",322328,12.02,111.623,109.1134,0,433.6797,-999,-999,269.1157,0,120.637,103.0149,5.283347,118.109,100.9411,5.168423,0,0,0,434.0557,433.4785,0.1311581,-999,-999,-999,-999,-999,-999,291.836,248.091,13.2575
"2019-05-10 04:58:00",322329,12.02,95.96654,93.69096,0,433.5964,-999,-999,230.2894,0,103.0149,86.41055,4.639191,100.5978,84.11758,4.620018,0,0,0,434.2353,433.1703,0.2235494,-999,-999,-999,-999,-999,-999,247.4381,206.3072,11.80527
"2019-05-10 04:59:00",322330,12.01,81.35053,79.254,-0.007198568,433.7777,-999,-999,194.8394,0,86.07168,75.90611,2.354914,83.77424,74.16116,2.284448,0,-0.4319141,0.05529325,434.2353,433.53,0.1744049,-999,-999,-999,-999,-999,-999,205.6544,180.8461,5.925584
"2019-05-10 05:00:00",322331,12.02,67.86456,65.95623,-0.01439737,434.0842,-999,-999,160.7941,0,75.56724,60.31923,4.610869,73.47449,58.71189,4.56015,0,-0.4319212,0.07753222,434.4667,433.53,0.1785958,-999,-999,-999,-999,-999,-999,180.1933,142.9818,11.58258
"2019-05-10 05:01:00",322332,12.02,68.6386,66.78626,-0.007198686,434.0918,-999,-999,165.4412,0,76.58519,60.31923,5.470286,74.84917,58.36854,5.476889,0,-0.4319212,0.05529416,434.6468,433.5818,0.2437782,-999,-999,-999,-999,-999,-999,186.0724,142.9818,13.94913
"2019-05-10 05:02:00",322333,12.02,61.04796,59.37584,-0.007198696,434.4608,-999,-999,144.9734,0,67.43563,49.47551,6.083262,65.57886,48.06839,5.945491,0,-0.4319217,0.05529425,434.6985,434.0699,0.1763532,-999,-999,-999,-999,-999,-999,161.9156,116.8668,15.96665
"2019-05-10 05:03:00",322334,12.02,51.55395,49.98542,0,434.7863,-999,-999,123.0475,0,54.89749,48.79777,1.74497,53.21858,47.3817,1.698655,0,0,0,435.1866,434.43,0.1862543,-999,-999,-999,-999,-999,-999,131.8832,115.5611,4.603457
"2019-05-10 05:04:00",322335,12.02,64.5444,62.54073,0,433.9751,-999,-999,157.0093,0,70.14683,52.86427,4.87154,67.63913,51.15853,4.702771,0,0,0,434.7383,433.3771,0.375992,-999,-999,-999,-999,-999,-999,170.4037,129.9247,11.16025
"2019-05-10 05:05:00",322336,12.02,59.76125,57.93476,0,434.3981,-999,-999,142.0487,0,65.4036,54.55933,3.206469,63.51996,52.87593,3.122368,0,0,0,435.3787,433.9936,0.33224,-999,-999,-999,-999,-999,-999,157.3484,128.6205,8.388703
"2019-05-10 05:06:00",322337,12.02,59.01557,57.17924,0,435.2226,-999,-999,140.6446,0,63.03128,54.22045,2.764037,61.11633,52.53257,2.780548,0,0,0,435.547,434.7904,0.2320716,-999,-999,-999,-999,-999,-999,150.819,128.6205,6.605006
"2019-05-10 05:07:00",322338,12.02,53.98305,52.45228,0,435.0503,-999,-999,126.5961,0,58.96454,52.18701,1.718276,56.99593,50.81565,1.644695,0,0,0,435.547,434.5345,0.2621355,-999,-999,-999,-999,-999,-999,137.7606,122.0911,3.802697
"2019-05-10 05:08:00",322339,12.02,59.87439,58.18672,0,434.2161,-999,-999,142.615,0,67.09824,53.20364,3.639704,65.23695,51.8457,3.560307,0,0,0,434.8024,433.6096,0.2439753,-999,-999,-999,-999,-999,-999,161.2663,126.0085,9.182995
"2019-05-10 05:09:00",322340,12.02,73.93285,72.06446,0,434.111,-999,-999,176.9481,0,77.2654,67.43712,2.270295,74.85155,65.92366,2.233436,0,0,0,434.494,433.6095,0.1961332,-999,-999,-999,-999,-999,-999,185.4254,161.9192,5.250175
"2019-05-10 05:10:00",322341,12.02,73.57139,71.59521,0,434.2133,-999,-999,173.4877,0,81.67088,62.35427,6.762978,79.31518,60.43036,6.628281,0,0,0,434.9423,433.6095,0.3157355,-999,-999,-999,-999,-999,-999,195.8719,144.9446,18.22093
"2019-05-10 05:11:00",322342,12.02,62.26384,60.51613,0,434.6484,-999,-999,146.3809,0,70.4873,58.62657,3.609145,68.67072,56.99681,3.587759,0,0,0,435.1106,433.9294,0.282825,-999,-999,-999,-999,-999,-999,168.4488,136.4569,10.07648
"2019-05-10 05:12:00",322343,12.02,72.53744,70.65636,0,434.1397,-999,-999,170.4726,0,75.90939,67.77601,2.48837,74.16438,65.92366,2.470562,0,0,0,434.494,433.6096,0.2136102,-999,-999,-999,-999,-999,-999,179.5482,157.349,7.069177
"2019-05-10 05:13:00",322344,12.02,74.92654,73.07128,0,434.5396,-999,-999,176.9799,0,85.39858,66.42049,6.223616,83.43543,64.55025,6.120029,0,0,0,434.8023,434.2262,0.1453503,-999,-999,-999,-999,-999,-999,203.7068,153.4315,15.72576
"2019-05-10 05:14:00",322345,12.02,87.88369,85.82744,0,435.2445,-999,-999,206.9168,0,91.1592,85.73747,1.446555,88.92873,83.77879,1.414209,0,0,0,435.5589,434.4061,0.2008754,-999,-999,-999,-999,-999,-999,215.4582,200.4423,4.15714
"2019-05-10 05:15:00",322346,12.02,93.8872,91.56684,0,435.079,-999,-999,220.6705,0,97.59795,91.1592,1.802163,94.76575,88.92873,1.751322,0,0,0,435.2506,434.9303,0.0855963,-999,-999,-999,-999,-999,-999,233.0866,212.8466,5.319585
"2019-05-10 05:16:00",322347,12.02,107.5281,104.7983,0.2231676,434.484,-999,-999,254.1339,0,113.8653,98.27571,4.207945,111.2477,95.79581,4.141818,0.4319373,0,0.2158486,434.9423,433.8654,0.3306689,-999,-999,-999,-999,-999,-999,270.9573,235.6982,9.869961
"2019-05-10 05:17:00",322348,12.02,101.6706,99.30992,0.194371,433.8149,-999,-999,236.831,0,108.4431,91.83729,6.526411,106.0974,89.95912,6.381748,0.4319373,0,0.2148852,434.4418,433.3769,0.3303399,-999,-999,-999,-999,-999,-999,255.9391,211.5415,16.69169
"2019-05-10 05:18:00",322349,12.02,102.3021,99.64651,0.3311464,433.7032,-999,-999,239.9297,0,107.7633,97.5983,3.022344,104.722,95.4528,2.662116,0.4319351,0,0.182686,434.1335,432.9406,0.3468895,-999,-999,-999,-999,-999,-999,253.324,227.2112,7.587159
"2019-05-10 05:19:00",322350,12.02,84.0696,81.74562,0.02879528,433.9351,-999,-999,192.5056,0,99.96912,78.61895,5.819501,97.16824,76.5664,5.564355,0.4319292,0,0.1077421,434.4419,433.2086,0.3154699,-999,-999,-999,-999,-999,-999,229.8197,180.1977,12.88543
"2019-05-10 05:20:00",322351,12.02,83.14926,80.9333,0.01439749,433.53,-999,-999,191.5595,0,87.09249,78.61895,2.665418,84.80836,75.87971,2.768928,0.4319246,0,0.07753284,434.3019,432.9406,0.3199815,-999,-999,-999,-999,-999,-999,200.4411,178.8919,6.351984
"2019-05-10 05:21:00",322352,12.02,79.46764,77.35184,0,433.5184,-999,-999,179.9399,0,86.75361,71.50391,4.871549,84.46501,69.3574,4.844871,0,0,0,433.9652,433.0686,0.2176044,-999,-999,-999,-999,-999,-999,197.1766,160.6139,12.30179
"2019-05-10 05:22:00",322353,12.03,65.63548,63.72054,0,433.8748,-999,-999,145.6186,0,72.85943,54.55898,6.123405,70.73081,52.87558,6.013077,0,0,0,434.1336,433.5691,0.1402095,-999,-999,-999,-999,-999,-999,165.1842,119.4792,15.61104
"2019-05-10 05:23:00",322354,12.02,54.14101,52.50933,0,434.0619,-999,-999,119.1092,0,55.5756,51.84797,1.066892,54.24834,50.47215,1.016327,0,0,0,434.4941,433.7376,0.1992179,-999,-999,-999,-999,-999,-999,124.048,113.6031,2.811608
"2019-05-10 05:24:00",322355,12.02,69.99958,68.05076,0,433.5222,-999,-999,158.8684,0,84.37904,56.25269,10.01849,82.05919,54.59168,9.763048,0,0,0,434.4941,432.5045,0.6722687,-999,-999,-999,-999,-999,-999,191.9479,124.7008,24.07826
"2019-05-10 05:25:00",322356,12.02,87.44164,85.03053,0,432.6809,-999,-999,197.6422,0,93.19145,82.34735,3.815095,90.64449,80.00063,3.751862,0,0,0,433.2609,432.1961,0.2566457,-999,-999,-999,-999,-999,-999,210.2326,184.1167,9.078563
"2019-05-10 05:26:00",322357,12.02,99.74995,97.04915,0,432.5981,-999,-999,226.1987,0,111.8315,92.51369,6.0606,108.8438,89.61444,5.928257,0,0,0,433.0806,432.0157,0.2372952,-999,-999,-999,-999,-999,-999,257.8981,207.621,14.75408
"2019-05-10 05:27:00",322358,12.02,124.3984,121.3247,0.1151828,432.7413,-999,-999,283.8946,0,137.2477,112.8482,7.204818,134.2521,110.2172,7.173798,0.4319355,0,0.191009,433.5168,431.5794,0.6522614,-999,-999,-999,-999,-999,-999,313.3951,259.2039,16.87625
"2019-05-10 05:28:00",322359,12.02,137.2807,133.9193,0.1943704,433.2054,-999,-999,311.3255,0,141.9902,133.5182,2.433587,138.0271,130.4734,2.251977,0.4319354,0,0.2148846,433.5169,432.7604,0.1292977,-999,-999,-999,-999,-999,-999,321.2256,301.6387,5.800973
"2019-05-10 05:29:00",322360,12.02,145.6495,141.9122,0.2663551,432.5914,-999,-999,330.7784,0,152.155,141.9902,2.467873,148.6694,138.3705,2.576819,0.4319296,0,0.2100023,433.3367,431.9238,0.2982441,-999,-999,-999,-999,-999,-999,347.3379,321.2256,6.406765
"2019-05-10 05:30:00",322361,12.03,156.8486,153.0015,0.4319256,432.5829,-999,-999,357.6105,0,161.3055,152.4938,2.449153,157.5974,149.0128,2.241202,0.4319276,0.4319251,1.019055E-06,432.797,432.3485,0.1361715,-999,-999,-999,-999,-999,-999,369.5383,346.685,5.992376
"2019-05-10 05:31:00",322362,12.01,167.8346,164.0925,0.3311445,432.7485,-999,-999,384.5006,0,177.2335,161.3055,4.540683,173.3923,157.9407,4.638216,0.4319296,0,0.1826849,433.5417,432.3485,0.3836534,-999,-999,-999,-999,-999,-999,407.408,369.5383,11.15204
